Source	Target
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://www.wikidata.org/entity/Q7287250
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://be-x-old.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%93%D0%B0%D1%80%D0%B0%D0%B4%D1%8B_%D0%9C%D0%B0%D0%BB%D0%B4%D0%BE%D0%B2%D1%8B
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://bs.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://dbpedia.org/resource/Category:Cities_in_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://www.wikidata.org/entity/Q7287250
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://be.dbpedia.org/resource/Катэгорыя:Гарады_Малдовы	http://be.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%93%D0%B0%D1%80%D0%B0%D0%B4%D1%8B_%D0%9C%D0%B0%D0%BB%D0%B4%D0%BE%D0%B2%D1%8B
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://bs.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://dbpedia.org/resource/Category:Cities_in_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://bg.dbpedia.org/resource/Категория:Градове_в_Молдова	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
